noise_pstd,noise_pmax,prewitt_energy_pstd,prewitt_energy_pmax,hf_energy_pstd,hf_energy_pmax,orientation_entropy_pstd,orientation_entropy_pmax,perpendicular_ratio_pstd,perpendicular_ratio_pmax,chroma_std_pstd,chroma_std_pmax,label,path
0.2562527327779708,1.5391701773268018,432.1567580748505,2714.20446718365,0.0620447242817835,0.7611857649515087,0.0545531826884685,0.995359262494188,0.0345708141063814,0.2354540728472499,7.393068725126622,34.48874082047398,bonafide,data/Bonafide/12998.png
0.2336426312012021,1.6426130654133733,706.0156597201272,3231.7236303905247,0.0820358745167538,0.8166253158367441,0.0350396907280802,0.989830603144786,0.0233501213488893,0.1919500571481868,3.4461852439261733,18.497789701555657,bonafide,data/Bonafide/13013.png
0.4497955045720904,2.5570339861878124,1508.953821325476,7268.79149378541,0.0929443380731524,0.827835990227242,0.0893173711107527,0.9924263287005924,0.0658781809519427,0.4131633765937236,3.3214428535897604,21.99149041832752,bonafide,data/Bonafide/13037.png
0.197048109794246,0.8728043022272719,747.5521422555591,3453.137282272673,0.086120206288849,0.8107832785503155,0.0867737443703779,0.9961256187388434,0.0907848485100899,0.4321435835074383,12.585768220048656,51.55544987911995,bonafide,data/Bonafide/13045.png
0.1897640801597811,0.9616162450642548,1023.5773611870734,5770.028620044148,0.0854738951449634,0.877606896355713,0.0292444806241689,0.9961530758921496,0.0201951957650573,0.1508406681997308,8.487967635833696,41.0597632970776,bonafide,data/Bonafide/13046.png
0.2039072967453683,1.2961807017248173,1248.259124829097,4710.692841597692,0.0766706849544378,0.8090224980883828,0.0444727925042752,0.9945825109056424,0.0300147838590385,0.213269353026011,4.125008986644351,19.32327886221186,bonafide,data/Bonafide/13079.png
0.2267447423153885,1.552564334039105,1837.7271133829715,7310.519955418445,0.0820009652205856,0.8818880918766809,0.0470735639742057,0.9867535814184611,0.0427263453082444,0.2468630154215295,3.958348800930605,19.749366708415007,bonafide,data/Bonafide/13121.png
0.1351792270297767,0.9105921392388,458.5870679433918,2080.894733812125,0.0800987353255782,0.7592873291103932,0.0508128367581809,0.995230560682753,0.0218539717430595,0.1622582899005522,4.677333902684354,22.370100048916413,bonafide,data/Bonafide/13124.png
0.8784220140518318,4.796858027211652,2343.7721333333416,13145.52662191425,0.1047170192225194,0.8469908750497106,0.0251642714850273,0.992511870749114,0.0287168879073331,0.1976954901767299,6.781259553888168,27.109517213561077,bonafide,data/Bonafide/13152.png
0.3815875573130715,2.35187181957195,759.9790076188029,3774.8089040558057,0.1705695178204659,0.8125125549524115,0.0492896896679739,0.9950483034822812,0.0515569202401594,0.2470251385846751,5.638518728880155,23.72470079087043,bonafide,data/Bonafide/13157.png
0.4748553582604305,2.5601522721807557,764.5737214040064,3516.0972434873893,0.0826796086869853,0.7937264880412098,0.0952127990053827,0.9921116844797478,0.1226513720278422,0.6136364028978939,4.500359742110098,17.203766735270474,bonafide,data/Bonafide/13247.png
0.3690670734703857,1.7899487892487116,742.2815743884757,2641.2896566067902,0.1617708008943849,0.8055145892900116,0.1033942040698505,0.992437455560797,0.0676864713429735,0.3158206115554193,4.334848824921036,16.822393741073306,bonafide,data/Bonafide/13257.png
1.4881525086125875,8.348796290371507,807.0127858033796,4394.184093135978,0.0918321310687674,0.8671297086147977,0.066517680383748,0.9915978793066804,0.0244729390649649,0.1693828105337743,12.998457904358522,63.17455422029414,bonafide,data/Bonafide/13328.png
1.0939667513899003,4.23584285230408,1120.7204568445134,5931.957294666872,0.2133459612561473,0.8143113555786077,0.109507276153717,0.994167932249614,0.0853751574527544,0.3483643933124051,7.270899358837436,38.40827310639656,bonafide,data/Bonafide/13344.png
0.642805792345787,3.3276979754901213,700.9072022789569,4071.106014745737,0.0928090454930868,0.7942022409538024,0.0748429878293859,0.9941272651897998,0.032501815268232,0.2336436236767377,5.846876108256272,31.905194773677305,bonafide,data/Bonafide/13345.png
0.3368350438479007,1.912864518135096,312.35256331246336,1457.2581817742005,0.1593664764586126,0.8098191939381387,0.1091055370396329,0.9928787306173116,0.0882882288988124,0.4044187733645454,6.621872852394303,35.655874448745124,bonafide,data/Bonafide/13355.png
1.3222508229458525,8.300495750793052,2751.469706177705,10054.402897784945,0.1057738046781003,0.8655875457993103,0.0371257232503328,0.9926866194297056,0.0240504668073227,0.1820235626514615,2.60680272723958,12.33199750356736,bonafide,data/Bonafide/13357.png
0.3824669798684833,2.164827289294832,727.8118153955232,2999.0165004646324,0.0964970017891853,0.8747489987952658,0.0577968833365359,0.9884117679793932,0.0234077928238845,0.1775582377202082,4.870463951886109,24.73694841704281,bonafide,data/Bonafide/13363.png
0.2071790840711762,1.105215288638007,469.9843027205319,2966.0024857435583,0.0756404122871608,0.801451284520431,0.0232511760433169,0.9931645729730064,0.0188779670512955,0.1892508935582096,1.7424316727952311,11.685278503374994,bonafide,data/Bonafide/13382.png
0.9317266655248104,5.475420742460794,349.1006303050618,1404.9761591764502,0.0823052398797031,0.8026379337754608,0.0406870981751535,0.9917264648369144,0.0216519379884673,0.1935987868163614,3.893165435638576,22.74693189816408,bonafide,data/Bonafide/13386.png
0.589655884888732,2.8945193689683464,630.7281795855247,2693.721991385429,0.0693271672480234,0.7335288699466151,0.0561545791994105,0.9906136710044025,0.0184476164466277,0.1598038526259376,7.604464373535041,38.788665963985935,bonafide,data/Bonafide/13388.png
0.9158998591719272,4.09844090874162,1138.822687765137,4804.201257559118,0.1308899228623351,0.8738557480200618,0.0233600853374281,0.9972939321559708,0.0170438463110578,0.1466405481934563,5.801807140934017,32.89024663863848,bonafide,data/Bonafide/13396.png
0.2355393156796427,1.8338679396472075,1430.2045119749257,9215.35414739679,0.0799144733566365,0.8521428050894921,0.0602952671661094,0.9858696346652532,0.0507597244308694,0.3027253535007137,2.953202753988938,13.654604908738904,bonafide,data/Bonafide/13410.png
0.5599051721355306,3.186519879691481,862.8523650973679,4052.197172375827,0.0753542173559584,0.8641188604088993,0.0276759715016864,0.9957897134647992,0.0151419564050868,0.1469939589641254,4.465601303970472,16.867480083660432,bonafide,data/Bonafide/13414.png
0.4188327759576114,2.580414552472452,381.0393187373756,2040.127880966744,0.1111568071430981,0.8037640299748976,0.0743113529421184,0.9948605716216664,0.0705906538805257,0.3774791770260512,4.076842292083126,21.261140229937965,bonafide,data/Bonafide/13461.png
0.2203594250513471,1.2143947703656046,204.40575769375332,810.2751871317319,0.0555532253359888,0.7946029644421034,0.0195998127555419,0.995117849633536,0.008792486799322,0.1149827699570948,4.004016998350079,15.713005852973216,bonafide,data/Bonafide/13478.png
0.231719520912013,1.0438495254688682,1023.7501508146388,4515.053512226051,0.1742878620437691,0.7681551295113446,0.1822599021667257,0.995415273796663,0.0570011284820588,0.3835929320631858,10.355710507253166,49.86004909939395,bonafide,data/Bonafide/13497.png
0.2442827633791641,1.302667262883133,1060.511733437541,4174.423576956348,0.1211176391397366,0.8697413023020467,0.0683475370213614,0.9871098324431326,0.0576747697624661,0.3085650017735262,10.826005550758817,44.66930796455022,bonafide,data/Bonafide/13502.png
0.2583948077348331,1.7010052731630816,849.9012478731341,4952.402432521778,0.0696435658590354,0.8246425061092606,0.0271036426583343,0.994930488714128,0.0129032299208483,0.1444908823077941,2.840898508723672,15.922863888845436,bonafide,data/Bonafide/13530.png
0.3297022515625585,1.8680901416203917,739.7072435682595,3666.5887647415143,0.1105680805600016,0.7749890615322333,0.0674403145071748,0.9908628141807224,0.0317506807119102,0.1902081433728114,2.382490000771628,11.0382482020137,bonafide,data/Bonafide/13537.png
0.6933305287725002,2.575401611698987,583.2010920949459,2023.15158897047,0.2107288693807213,0.7540292498467649,0.1361412858150444,0.993289651840348,0.1187230366923034,0.4493072367767989,4.952603627318643,18.220964051041705,bonafide,data/Bonafide/13562.png
0.4133301292469676,2.3495298157460263,626.2718809571844,2565.9850604296807,0.1437749538145714,0.8524517254818439,0.0984376817339061,0.9929706597577616,0.0549017627005256,0.3308104018674484,1.9852867253247777,13.799504881324523,bonafide,data/Bonafide/13568.png
0.2283276995185088,0.9741814903100796,1115.0353638645065,4609.559762094017,0.1656633245658864,0.7858298459680753,0.1226175265525448,0.9940978238451348,0.0826867897484091,0.5069739319913129,6.245706863608675,26.398704973103676,bonafide,data/Bonafide/13582.png
0.6143802052007589,3.2772133199841216,1117.6920342585215,5110.536806201616,0.0868608244503875,0.7997546550399559,0.0284586661641735,0.995288068155754,0.0213445599492944,0.1724077308988959,6.102233179402824,27.38457348687241,bonafide,data/Bonafide/13583.png
0.4656679672198466,2.925004890679945,677.9313420097042,2757.4192902180257,0.1008752557904927,0.932879851649715,0.0271559472082079,0.9924726805491036,0.0184456195820944,0.1829803583222416,6.499775540075763,25.17100199777073,bonafide,data/Bonafide/13597.png
0.3461242452008239,2.49635240391164,855.3686958284675,3850.707876061096,0.0851635120299771,0.8253331696575965,0.0183882876704943,0.9954391387608312,0.0150489685721072,0.1531741032776344,4.8066196571511055,22.19295116095464,bonafide,data/Bonafide/13610.png
0.2538761852542286,1.473686171475,442.7817279343475,1909.9597965717385,0.0870408191651455,0.8487235995474031,0.0291991366180103,0.99117285081993,0.026331493016249,0.2576748505416164,2.9865682051190023,12.72795610235601,bonafide,data/Bonafide/13620.png
0.2425421591584223,1.368756505678713,1960.0517862861795,7536.277065981911,0.0980117709750306,0.7947413087260687,0.0481496128689227,0.9937415569541066,0.0416680418659864,0.3350375997805958,5.709770263159045,23.55954194252006,bonafide,data/Bonafide/13638.png
0.2892056110714709,1.7164256579045547,369.4053747720183,1276.654592036078,0.1163794954528412,0.8623022596933675,0.0855823992191649,0.9930935928354016,0.0676221706264661,0.35315970396792,5.681122245790856,26.21478238224355,bonafide,data/Bonafide/13640.png
0.1641655922049837,1.0528228210266195,397.0938331331096,1375.0854167055936,0.0917578728492542,0.8596366421805289,0.0659810265361394,0.9957809685594112,0.0485814179796068,0.3380447343007803,4.51526374416406,19.788420377991724,bonafide,data/Bonafide/13695.png
0.8693059687121871,4.298248044137534,540.4846315850032,2115.108046437383,0.1104377490237632,0.8445172624868531,0.0382048275484413,0.9947595678801948,0.0274949045742718,0.237108638822411,4.87766898887208,22.095456160665115,bonafide,data/Bonafide/13715.png
0.6812428713140127,3.907001831959679,1017.936967109802,5080.646490232035,0.0773299374821655,0.86589996542933,0.054783755065553,0.9950591198833608,0.0205976103949342,0.186505935176761,6.284636390602231,33.79681192709416,bonafide,data/Bonafide/13719.png
0.8419377866143618,4.686757532743522,712.8071589422864,3069.085304616631,0.0856653468954005,0.8257383664626436,0.0426002921006514,0.9887140950769464,0.0217261857223951,0.1734826679346051,4.871613349645043,28.687576989619096,bonafide,data/Bonafide/13753.png
0.1787193830026667,1.1473582001797635,454.66609701665874,2446.3126169587163,0.0786992603627986,0.8478827672922568,0.0403643526809602,0.994703176791636,0.0253782942679659,0.1984957068691228,12.19898761883437,43.39503275063576,bonafide,data/Bonafide/13777.png
0.5214547846268942,3.719338907413919,976.1828220938152,5176.802025643077,0.090995576985938,0.8516800596361606,0.0501285925775851,0.9884284783231264,0.0369776728522205,0.267174947796662,3.670399296875898,16.697435367902564,bonafide,data/Bonafide/13836.png
1.4574681747721598,7.858725411134603,1553.5728112703125,8867.150360259984,0.1321725457945684,0.8536556539110821,0.0522943849152035,0.996554362195135,0.0435312856135545,0.2807998478813722,14.6667913978343,66.74861828749886,bonafide,data/Bonafide/13871.png
0.540558097991299,2.536442772774497,1233.9419771368457,5494.0957482404565,0.1206754583267082,0.8953136082940767,0.0330369421917327,0.9956105937365534,0.0256681438708686,0.1924735458083914,7.118419562638271,29.47382801676701,bonafide,data/Bonafide/13890.png
0.2634183187054538,1.5499460263910223,917.1559860576184,4195.439615603897,0.082075196152504,0.8112442368931212,0.0512353955465785,0.9870540791824768,0.025215015730528,0.1795812159064682,2.2675938122533634,11.919519112764505,bonafide,data/Bonafide/13925.png
0.8499943179576512,3.92355374663952,903.8156337377228,3529.946698970402,0.1102508335610952,0.8813584037850533,0.0458424550590683,0.9930171384063938,0.0203555248402082,0.1632394568517042,3.793782812522811,17.70765987105529,bonafide,data/Bonafide/13993.png
0.3605067512901628,2.219101254361877,971.541234239692,5078.016486887498,0.1266187542034023,0.8864548757113865,0.0256219088011805,0.9966172215407996,0.0161537120471701,0.1556333709771255,4.931614024233061,19.411202169260747,bonafide,data/Bonafide/13999.png
0.2559233322880462,1.5040138052882217,711.1998439187838,3849.195990544893,0.0755975935138227,0.7982080244595402,0.032213214455929,0.9929347785976678,0.0202469076272648,0.199390092846759,5.735344939480214,23.52902845574894,bonafide,data/Bonafide/14019.png
0.4976250763365413,2.5244827644724497,1981.764361722961,8900.522208468634,0.1448570311180955,0.8508872935623963,0.0667605252937322,0.9921770202702848,0.0342273541333526,0.2323081234516417,3.292372833857787,15.296514936462543,bonafide,data/Bonafide/14036.png
0.4629972496829907,2.286361499070418,813.8693046377895,4133.403752933516,0.2049352593519604,0.8640932504988842,0.1287510786004369,0.9912751871285972,0.1753865205356157,0.7426196516600226,3.8402536571181214,19.84045470268365,bonafide,data/Bonafide/14055.png
0.608536678286101,3.1940327121892467,872.2035796886466,3484.7409801146714,0.0728184244412205,0.8665112605634198,0.0224512725937722,0.9968687679010904,0.0189043054574671,0.1481237961570744,5.301757537163027,20.38851442512856,bonafide,data/Bonafide/14062.png
0.3012408652880214,1.5056847855460431,1344.282081074065,6306.314722338064,0.1010229203663339,0.8498028001834387,0.0463536857512642,0.9931602213906622,0.023294197986517,0.1637756742788944,7.183603327291239,41.49649156593229,bonafide,data/Bonafide/14066.png
1.5858989685559923,8.742884484720143,2158.197911557864,9662.638004851036,0.1233950973242566,0.8386128745451094,0.0744844644444795,0.9931059906057258,0.037374536140739,0.2940190387662031,11.825240298103065,81.66523977948941,bonafide,data/Bonafide/14067.png
0.2705037592618831,1.388860898072033,462.40500672186846,1551.7094513027514,0.1454028493420688,0.7591516774325886,0.1579984240996417,0.9948375831082216,0.0789538297824504,0.5162528746177928,7.037742074478204,29.81033447279681,bonafide,data/Bonafide/14083.png
0.2596447937725234,1.7546345293117542,689.7248315221404,3261.999505042276,0.0740696645354367,0.8834930631513657,0.0357337438333074,0.9940568227249484,0.0175109596749952,0.1615241140698921,5.785902560152881,30.055114300250523,bonafide,data/Bonafide/14088.png
2.022667712703869,10.098312620310878,1173.763326343444,6217.562811431184,0.1207784559768766,0.8561248613637735,0.0287337013190722,0.9935017514870788,0.0242506630439845,0.1767861735770231,4.645604853595326,25.161729493886405,bonafide,data/Bonafide/14164.png
0.175585751376677,1.1173858141378898,642.9768453952744,2977.918966812341,0.0706489255273547,0.7779211582304763,0.0670451370744617,0.9967950425150482,0.0484733680967223,0.2717530993288883,5.81412973817345,23.148087081741654,bonafide,data/Bonafide/14201.png
1.0017149099706817,4.622760304601436,1016.0405854825844,4751.244534836777,0.1663184798152873,0.83997615058302,0.0743691272878498,0.994655535574614,0.0649564078144364,0.3851980440024781,4.61385417994289,21.51050045093902,bonafide,data/Bonafide/14215.png
0.419384095187656,2.311478832237204,1627.4182908172015,6893.39358047974,0.0706256429814507,0.8271221536931147,0.0410479444717582,0.9924555941095682,0.023924612794397,0.2059948595217747,8.046803844633732,42.80295027944502,bonafide,data/Bonafide/14220.png
